date,state,consumption
01/01/2022 15:30,home,0.0
01/01/2022 15:45,home,0.0
01/01/2022 16:00,home,0.0
01/01/2022 16:15,home,0.0
01/01/2022 16:30,home,0.0
01/01/2022 16:45,home,0.0
01/01/2022 17:00,home,0.0
01/01/2022 17:15,home,0.0
01/01/2022 17:30,home,0.0
01/01/2022 17:45,home,0.0
01/01/2022 18:00,home,0.0
01/01/2022 18:15,home,0.0
01/01/2022 18:30,home,0.0
01/01/2022 18:45,home,0.0
01/01/2022 19:00,home,0.0
01/01/2022 19:15,home,0.0
01/01/2022 19:30,home,0.0
01/01/2022 19:45,home,0.0
01/01/2022 20:00,home,0.0
01/01/2022 20:15,driving,0.791043603192976
01/01/2022 20:30,leisure,0.0
01/01/2022 20:45,leisure,0.0
01/01/2022 21:00,driving,2.1211177412537383
01/01/2022 21:15,home,0.0
01/01/2022 21:30,home,0.0
01/01/2022 21:45,home,0.0
01/01/2022 22:00,home,0.0
01/01/2022 22:15,home,0.0
01/01/2022 22:30,home,0.0
01/01/2022 22:45,home,0.0
01/01/2022 23:00,home,0.0
01/01/2022 23:15,home,0.0
01/01/2022 23:30,home,0.0
01/01/2022 23:45,home,0.0
02/01/2022 00:00,home,0.0
02/01/2022 00:15,home,0.0
02/01/2022 00:30,home,0.0
02/01/2022 00:45,home,0.0
02/01/2022 01:00,home,0.0
02/01/2022 01:15,home,0.0
02/01/2022 01:30,home,0.0
02/01/2022 01:45,home,0.0
02/01/2022 02:00,home,0.0
02/01/2022 02:15,home,0.0
02/01/2022 02:30,home,0.0
02/01/2022 02:45,home,0.0
02/01/2022 03:00,home,0.0
02/01/2022 03:15,home,0.0
02/01/2022 03:30,home,0.0
02/01/2022 03:45,home,0.0
02/01/2022 04:00,home,0.0
02/01/2022 04:15,home,0.0
02/01/2022 04:30,home,0.0
02/01/2022 04:45,home,0.0
02/01/2022 05:00,home,0.0
02/01/2022 05:15,home,0.0
02/01/2022 05:30,home,0.0
02/01/2022 05:45,home,0.0
02/01/2022 06:00,home,0.0
02/01/2022 06:15,home,0.0
02/01/2022 06:30,home,0.0
02/01/2022 06:45,home,0.0
02/01/2022 07:00,home,0.0
02/01/2022 07:15,home,0.0
02/01/2022 07:30,home,0.0
02/01/2022 07:45,home,0.0
02/01/2022 08:00,home,0.0
02/01/2022 08:15,home,0.0
02/01/2022 08:30,home,0.0
02/01/2022 08:45,home,0.0
02/01/2022 09:00,home,0.0
02/01/2022 09:15,home,0.0
02/01/2022 09:30,home,0.0
02/01/2022 09:45,home,0.0
02/01/2022 10:00,home,0.0
02/01/2022 10:15,home,0.0
02/01/2022 10:30,home,0.0
02/01/2022 10:45,home,0.0
02/01/2022 11:00,home,0.0
02/01/2022 11:15,home,0.0
02/01/2022 11:30,home,0.0
02/01/2022 11:45,home,0.0
02/01/2022 12:00,home,0.0
02/01/2022 12:15,home,0.0
02/01/2022 12:30,home,0.0
02/01/2022 12:45,home,0.0
02/01/2022 13:00,home,0.0
02/01/2022 13:15,home,0.0
02/01/2022 13:30,home,0.0
02/01/2022 13:45,home,0.0
02/01/2022 14:00,home,0.0
02/01/2022 14:15,home,0.0
02/01/2022 14:30,home,0.0
02/01/2022 14:45,home,0.0
02/01/2022 15:00,home,0.0
02/01/2022 15:15,home,0.0
02/01/2022 15:30,home,0.0
02/01/2022 15:45,home,0.0
02/01/2022 16:00,home,0.0
02/01/2022 16:15,home,0.0
02/01/2022 16:30,home,0.0
02/01/2022 16:45,home,0.0
02/01/2022 17:00,home,0.0
02/01/2022 17:15,home,0.0
02/01/2022 17:30,home,0.0
02/01/2022 17:45,home,0.0
02/01/2022 18:00,home,0.0
02/01/2022 18:15,home,0.0
02/01/2022 18:30,home,0.0
02/01/2022 18:45,home,0.0
02/01/2022 19:00,home,0.0
02/01/2022 19:15,home,0.0
02/01/2022 19:30,driving,0.49715970669899495
02/01/2022 19:45,leisure,0.0
02/01/2022 20:00,leisure,0.0
02/01/2022 20:15,driving,0.43505775852082507
02/01/2022 20:30,home,0.0
02/01/2022 20:45,home,0.0
02/01/2022 21:00,home,0.0
02/01/2022 21:15,home,0.0
02/01/2022 21:30,home,0.0
02/01/2022 21:45,home,0.0
02/01/2022 22:00,home,0.0
02/01/2022 22:15,home,0.0
02/01/2022 22:30,home,0.0
02/01/2022 22:45,home,0.0
02/01/2022 23:00,home,0.0
02/01/2022 23:15,home,0.0
02/01/2022 23:30,home,0.0
02/01/2022 23:45,home,0.0
03/01/2022 00:00,home,0.0
03/01/2022 00:15,home,0.0
03/01/2022 00:30,home,0.0
03/01/2022 00:45,home,0.0
03/01/2022 01:00,home,0.0
03/01/2022 01:15,home,0.0
03/01/2022 01:30,home,0.0
03/01/2022 01:45,home,0.0
03/01/2022 02:00,home,0.0
03/01/2022 02:15,home,0.0
03/01/2022 02:30,home,0.0
03/01/2022 02:45,home,0.0
03/01/2022 03:00,home,0.0
03/01/2022 03:15,home,0.0
03/01/2022 03:30,home,0.0
03/01/2022 03:45,home,0.0
03/01/2022 04:00,home,0.0
03/01/2022 04:15,home,0.0
03/01/2022 04:30,home,0.0
03/01/2022 04:45,home,0.0
03/01/2022 05:00,home,0.0
03/01/2022 05:15,home,0.0
03/01/2022 05:30,home,0.0
03/01/2022 05:45,home,0.0
03/01/2022 06:00,home,0.0
03/01/2022 06:15,home,0.0
03/01/2022 06:30,home,0.0
03/01/2022 06:45,home,0.0
03/01/2022 07:00,home,0.0
03/01/2022 07:15,home,0.0
03/01/2022 07:30,home,0.0
03/01/2022 07:45,home,0.0
03/01/2022 08:00,home,0.0
03/01/2022 08:15,home,0.0
03/01/2022 08:30,home,0.0
03/01/2022 08:45,home,0.0
03/01/2022 09:00,home,0.0
03/01/2022 09:15,home,0.0
03/01/2022 09:30,home,0.0
03/01/2022 09:45,home,0.0
03/01/2022 10:00,home,0.0
03/01/2022 10:15,home,0.0
03/01/2022 10:30,home,0.0
03/01/2022 10:45,home,0.0
03/01/2022 11:00,home,0.0
03/01/2022 11:15,home,0.0
03/01/2022 11:30,home,0.0
03/01/2022 11:45,home,0.0
03/01/2022 12:00,home,0.0
03/01/2022 12:15,home,0.0
03/01/2022 12:30,home,0.0
03/01/2022 12:45,home,0.0
03/01/2022 13:00,home,0.0
03/01/2022 13:15,driving,0.8467529087420528
03/01/2022 13:30,driving,0.8467529087420528
03/01/2022 13:45,workplace,0.0
03/01/2022 14:00,workplace,0.0
03/01/2022 14:15,workplace,0.0
03/01/2022 14:30,workplace,0.0
03/01/2022 14:45,workplace,0.0
03/01/2022 15:00,workplace,0.0
03/01/2022 15:15,workplace,0.0
03/01/2022 15:30,workplace,0.0
03/01/2022 15:45,workplace,0.0
03/01/2022 16:00,workplace,0.0
03/01/2022 16:15,workplace,0.0
03/01/2022 16:30,workplace,0.0
03/01/2022 16:45,workplace,0.0
03/01/2022 17:00,driving,0.9905108817439041
03/01/2022 17:15,driving,0.9905108817439041
03/01/2022 17:30,driving,0.9905108817439041
03/01/2022 17:45,driving,0.9905108817439041
03/01/2022 18:00,driving,0.9905108817439041
03/01/2022 18:15,home,0.0
03/01/2022 18:30,home,0.0
03/01/2022 18:45,home,0.0
03/01/2022 19:00,home,0.0
03/01/2022 19:15,home,0.0
03/01/2022 19:30,home,0.0
03/01/2022 19:45,home,0.0
03/01/2022 20:00,home,0.0
03/01/2022 20:15,home,0.0
03/01/2022 20:30,home,0.0
03/01/2022 20:45,home,0.0
03/01/2022 21:00,home,0.0
03/01/2022 21:15,home,0.0
03/01/2022 21:30,home,0.0
03/01/2022 21:45,home,0.0
03/01/2022 22:00,home,0.0
03/01/2022 22:15,home,0.0
03/01/2022 22:30,home,0.0
03/01/2022 22:45,home,0.0
03/01/2022 23:00,home,0.0
03/01/2022 23:15,home,0.0
03/01/2022 23:30,home,0.0
03/01/2022 23:45,home,0.0
04/01/2022 00:00,home,0.0
04/01/2022 00:15,home,0.0
04/01/2022 00:30,home,0.0
04/01/2022 00:45,home,0.0
04/01/2022 01:00,home,0.0
04/01/2022 01:15,home,0.0
04/01/2022 01:30,home,0.0
04/01/2022 01:45,home,0.0
04/01/2022 02:00,home,0.0
04/01/2022 02:15,home,0.0
04/01/2022 02:30,home,0.0
04/01/2022 02:45,home,0.0
04/01/2022 03:00,home,0.0
04/01/2022 03:15,home,0.0
04/01/2022 03:30,home,0.0
04/01/2022 03:45,home,0.0
04/01/2022 04:00,home,0.0
04/01/2022 04:15,home,0.0
04/01/2022 04:30,home,0.0
04/01/2022 04:45,home,0.0
04/01/2022 05:00,home,0.0
04/01/2022 05:15,home,0.0
04/01/2022 05:30,home,0.0
04/01/2022 05:45,home,0.0
04/01/2022 06:00,home,0.0
04/01/2022 06:15,home,0.0
04/01/2022 06:30,home,0.0
04/01/2022 06:45,home,0.0
04/01/2022 07:00,home,0.0
04/01/2022 07:15,home,0.0
04/01/2022 07:30,home,0.0
04/01/2022 07:45,home,0.0
04/01/2022 08:00,home,0.0
04/01/2022 08:15,home,0.0
04/01/2022 08:30,home,0.0
04/01/2022 08:45,home,0.0
04/01/2022 09:00,home,0.0
04/01/2022 09:15,home,0.0
04/01/2022 09:30,home,0.0
04/01/2022 09:45,home,0.0
04/01/2022 10:00,home,0.0
04/01/2022 10:15,home,0.0
04/01/2022 10:30,home,0.0
04/01/2022 10:45,home,0.0
04/01/2022 11:00,home,0.0
04/01/2022 11:15,home,0.0
04/01/2022 11:30,home,0.0
04/01/2022 11:45,home,0.0
04/01/2022 12:00,home,0.0
04/01/2022 12:15,home,0.0
04/01/2022 12:30,home,0.0
04/01/2022 12:45,home,0.0
04/01/2022 13:00,home,0.0
04/01/2022 13:15,home,0.0
04/01/2022 13:30,home,0.0
04/01/2022 13:45,home,0.0
04/01/2022 14:00,home,0.0
04/01/2022 14:15,home,0.0
04/01/2022 14:30,home,0.0
04/01/2022 14:45,home,0.0
04/01/2022 15:00,home,0.0
04/01/2022 15:15,home,0.0
04/01/2022 15:30,home,0.0
04/01/2022 15:45,home,0.0
04/01/2022 16:00,home,0.0
04/01/2022 16:15,home,0.0
04/01/2022 16:30,home,0.0
04/01/2022 16:45,home,0.0
04/01/2022 17:00,home,0.0
04/01/2022 17:15,home,0.0
04/01/2022 17:30,home,0.0
04/01/2022 17:45,home,0.0
04/01/2022 18:00,home,0.0
04/01/2022 18:15,home,0.0
04/01/2022 18:30,home,0.0
04/01/2022 18:45,home,0.0
04/01/2022 19:00,home,0.0
04/01/2022 19:15,home,0.0
04/01/2022 19:30,home,0.0
04/01/2022 19:45,home,0.0
04/01/2022 20:00,home,0.0
04/01/2022 20:15,home,0.0
04/01/2022 20:30,home,0.0
04/01/2022 20:45,home,0.0
04/01/2022 21:00,home,0.0
04/01/2022 21:15,home,0.0
04/01/2022 21:30,home,0.0
04/01/2022 21:45,home,0.0
04/01/2022 22:00,home,0.0
04/01/2022 22:15,home,0.0
04/01/2022 22:30,home,0.0
04/01/2022 22:45,home,0.0
04/01/2022 23:00,home,0.0
04/01/2022 23:15,home,0.0
04/01/2022 23:30,home,0.0
04/01/2022 23:45,home,0.0
05/01/2022 00:00,home,0.0
05/01/2022 00:15,home,0.0
05/01/2022 00:30,home,0.0
05/01/2022 00:45,home,0.0
05/01/2022 01:00,home,0.0
05/01/2022 01:15,home,0.0
05/01/2022 01:30,home,0.0
05/01/2022 01:45,home,0.0
05/01/2022 02:00,home,0.0
05/01/2022 02:15,home,0.0
05/01/2022 02:30,home,0.0
05/01/2022 02:45,home,0.0
05/01/2022 03:00,home,0.0
05/01/2022 03:15,home,0.0
05/01/2022 03:30,home,0.0
05/01/2022 03:45,home,0.0
05/01/2022 04:00,home,0.0
05/01/2022 04:15,home,0.0
05/01/2022 04:30,home,0.0
05/01/2022 04:45,home,0.0
05/01/2022 05:00,home,0.0
05/01/2022 05:15,home,0.0
05/01/2022 05:30,home,0.0
05/01/2022 05:45,home,0.0
05/01/2022 06:00,home,0.0
05/01/2022 06:15,home,0.0
05/01/2022 06:30,home,0.0
05/01/2022 06:45,home,0.0
05/01/2022 07:00,home,0.0
05/01/2022 07:15,home,0.0
05/01/2022 07:30,home,0.0
05/01/2022 07:45,home,0.0
05/01/2022 08:00,home,0.0
05/01/2022 08:15,home,0.0
05/01/2022 08:30,home,0.0
05/01/2022 08:45,home,0.0
05/01/2022 09:00,home,0.0
05/01/2022 09:15,home,0.0
05/01/2022 09:30,home,0.0
05/01/2022 09:45,home,0.0
05/01/2022 10:00,home,0.0
05/01/2022 10:15,home,0.0
05/01/2022 10:30,home,0.0
05/01/2022 10:45,home,0.0
05/01/2022 11:00,driving,0.8429195466538107
05/01/2022 11:15,driving,0.8429195466538107
05/01/2022 11:30,workplace,0.0
05/01/2022 11:45,workplace,0.0
05/01/2022 12:00,workplace,0.0
05/01/2022 12:15,workplace,0.0
05/01/2022 12:30,workplace,0.0
05/01/2022 12:45,workplace,0.0
05/01/2022 13:00,workplace,0.0
05/01/2022 13:15,workplace,0.0
05/01/2022 13:30,workplace,0.0
05/01/2022 13:45,workplace,0.0
05/01/2022 14:00,workplace,0.0
05/01/2022 14:15,workplace,0.0
05/01/2022 14:30,workplace,0.0
05/01/2022 14:45,workplace,0.0
05/01/2022 15:00,workplace,0.0
05/01/2022 15:15,workplace,0.0
05/01/2022 15:30,workplace,0.0
05/01/2022 15:45,workplace,0.0
05/01/2022 16:00,workplace,0.0
05/01/2022 16:15,workplace,0.0
05/01/2022 16:30,driving,1.779335664316617
05/01/2022 16:45,home,0.0
05/01/2022 17:00,home,0.0
05/01/2022 17:15,home,0.0
05/01/2022 17:30,home,0.0
05/01/2022 17:45,home,0.0
05/01/2022 18:00,home,0.0
05/01/2022 18:15,home,0.0
05/01/2022 18:30,home,0.0
05/01/2022 18:45,home,0.0
05/01/2022 19:00,home,0.0
05/01/2022 19:15,home,0.0
05/01/2022 19:30,home,0.0
05/01/2022 19:45,home,0.0
05/01/2022 20:00,home,0.0
05/01/2022 20:15,home,0.0
05/01/2022 20:30,home,0.0
05/01/2022 20:45,home,0.0
05/01/2022 21:00,home,0.0
05/01/2022 21:15,home,0.0
05/01/2022 21:30,home,0.0
05/01/2022 21:45,home,0.0
05/01/2022 22:00,home,0.0
05/01/2022 22:15,home,0.0
05/01/2022 22:30,home,0.0
05/01/2022 22:45,home,0.0
05/01/2022 23:00,home,0.0
05/01/2022 23:15,home,0.0
05/01/2022 23:30,home,0.0
05/01/2022 23:45,home,0.0
06/01/2022 00:00,home,0.0
06/01/2022 00:15,home,0.0
06/01/2022 00:30,home,0.0
06/01/2022 00:45,home,0.0
06/01/2022 01:00,home,0.0
06/01/2022 01:15,home,0.0
06/01/2022 01:30,home,0.0
06/01/2022 01:45,home,0.0
06/01/2022 02:00,home,0.0
06/01/2022 02:15,home,0.0
06/01/2022 02:30,home,0.0
06/01/2022 02:45,home,0.0
06/01/2022 03:00,home,0.0
06/01/2022 03:15,home,0.0
06/01/2022 03:30,home,0.0
06/01/2022 03:45,home,0.0
06/01/2022 04:00,home,0.0
06/01/2022 04:15,home,0.0
06/01/2022 04:30,home,0.0
06/01/2022 04:45,home,0.0
06/01/2022 05:00,home,0.0
06/01/2022 05:15,home,0.0
06/01/2022 05:30,home,0.0
06/01/2022 05:45,home,0.0
06/01/2022 06:00,home,0.0
06/01/2022 06:15,home,0.0
06/01/2022 06:30,home,0.0
06/01/2022 06:45,home,0.0
06/01/2022 07:00,home,0.0
06/01/2022 07:15,home,0.0
06/01/2022 07:30,home,0.0
06/01/2022 07:45,home,0.0
06/01/2022 08:00,home,0.0
06/01/2022 08:15,home,0.0
06/01/2022 08:30,home,0.0
06/01/2022 08:45,home,0.0
06/01/2022 09:00,home,0.0
06/01/2022 09:15,home,0.0
06/01/2022 09:30,home,0.0
06/01/2022 09:45,home,0.0
06/01/2022 10:00,home,0.0
06/01/2022 10:15,home,0.0
06/01/2022 10:30,home,0.0
06/01/2022 10:45,home,0.0
06/01/2022 11:00,home,0.0
06/01/2022 11:15,home,0.0
06/01/2022 11:30,home,0.0
06/01/2022 11:45,home,0.0
06/01/2022 12:00,home,0.0
06/01/2022 12:15,home,0.0
06/01/2022 12:30,home,0.0
06/01/2022 12:45,home,0.0
06/01/2022 13:00,home,0.0
06/01/2022 13:15,home,0.0
06/01/2022 13:30,home,0.0
06/01/2022 13:45,home,0.0
06/01/2022 14:00,home,0.0
06/01/2022 14:15,home,0.0
06/01/2022 14:30,home,0.0
06/01/2022 14:45,home,0.0
06/01/2022 15:00,home,0.0
06/01/2022 15:15,home,0.0
06/01/2022 15:30,home,0.0
06/01/2022 15:45,home,0.0
06/01/2022 16:00,home,0.0
06/01/2022 16:15,home,0.0
06/01/2022 16:30,home,0.0
06/01/2022 16:45,home,0.0
06/01/2022 17:00,home,0.0
06/01/2022 17:15,home,0.0
06/01/2022 17:30,home,0.0
06/01/2022 17:45,home,0.0
06/01/2022 18:00,home,0.0
06/01/2022 18:15,home,0.0
06/01/2022 18:30,home,0.0
06/01/2022 18:45,home,0.0
06/01/2022 19:00,home,0.0
06/01/2022 19:15,home,0.0
06/01/2022 19:30,home,0.0
06/01/2022 19:45,home,0.0
06/01/2022 20:00,home,0.0
06/01/2022 20:15,home,0.0
06/01/2022 20:30,home,0.0
06/01/2022 20:45,home,0.0
06/01/2022 21:00,home,0.0
06/01/2022 21:15,home,0.0
06/01/2022 21:30,home,0.0
06/01/2022 21:45,home,0.0
06/01/2022 22:00,home,0.0
06/01/2022 22:15,home,0.0
06/01/2022 22:30,home,0.0
06/01/2022 22:45,home,0.0
06/01/2022 23:00,home,0.0
06/01/2022 23:15,home,0.0
06/01/2022 23:30,home,0.0
06/01/2022 23:45,home,0.0
07/01/2022 00:00,home,0.0
07/01/2022 00:15,home,0.0
07/01/2022 00:30,home,0.0
07/01/2022 00:45,home,0.0
07/01/2022 01:00,home,0.0
07/01/2022 01:15,home,0.0
07/01/2022 01:30,home,0.0
07/01/2022 01:45,home,0.0
07/01/2022 02:00,home,0.0
07/01/2022 02:15,home,0.0
07/01/2022 02:30,home,0.0
07/01/2022 02:45,home,0.0
07/01/2022 03:00,home,0.0
07/01/2022 03:15,home,0.0
07/01/2022 03:30,home,0.0
07/01/2022 03:45,home,0.0
07/01/2022 04:00,home,0.0
07/01/2022 04:15,home,0.0
07/01/2022 04:30,home,0.0
07/01/2022 04:45,home,0.0
07/01/2022 05:00,home,0.0
07/01/2022 05:15,home,0.0
07/01/2022 05:30,home,0.0
07/01/2022 05:45,home,0.0
07/01/2022 06:00,home,0.0
07/01/2022 06:15,home,0.0
07/01/2022 06:30,home,0.0
07/01/2022 06:45,home,0.0
07/01/2022 07:00,home,0.0
07/01/2022 07:15,home,0.0
07/01/2022 07:30,home,0.0
07/01/2022 07:45,home,0.0
07/01/2022 08:00,home,0.0
07/01/2022 08:15,home,0.0
07/01/2022 08:30,home,0.0
07/01/2022 08:45,home,0.0
07/01/2022 09:00,home,0.0
07/01/2022 09:15,home,0.0
07/01/2022 09:30,home,0.0
07/01/2022 09:45,home,0.0
07/01/2022 10:00,driving,2.191850745547837
07/01/2022 10:15,driving,2.191850745547837
07/01/2022 10:30,driving,2.191850745547837
07/01/2022 10:45,workplace,0.0
07/01/2022 11:00,workplace,0.0
07/01/2022 11:15,workplace,0.0
07/01/2022 11:30,workplace,0.0
07/01/2022 11:45,workplace,0.0
07/01/2022 12:00,workplace,0.0
07/01/2022 12:15,workplace,0.0
07/01/2022 12:30,workplace,0.0
07/01/2022 12:45,workplace,0.0
07/01/2022 13:00,workplace,0.0
07/01/2022 13:15,workplace,0.0
07/01/2022 13:30,workplace,0.0
07/01/2022 13:45,workplace,0.0
07/01/2022 14:00,workplace,0.0
07/01/2022 14:15,workplace,0.0
07/01/2022 14:30,workplace,0.0
07/01/2022 14:45,workplace,0.0
07/01/2022 15:00,workplace,0.0
07/01/2022 15:15,workplace,0.0
07/01/2022 15:30,workplace,0.0
07/01/2022 15:45,workplace,0.0
07/01/2022 16:00,workplace,0.0
07/01/2022 16:15,workplace,0.0
07/01/2022 16:30,workplace,0.0
07/01/2022 16:45,driving,0.49106310412600235
07/01/2022 17:00,home,0.0
07/01/2022 17:15,home,0.0
07/01/2022 17:30,home,0.0
07/01/2022 17:45,home,0.0
07/01/2022 18:00,home,0.0
07/01/2022 18:15,home,0.0
07/01/2022 18:30,home,0.0
07/01/2022 18:45,home,0.0
07/01/2022 19:00,home,0.0
07/01/2022 19:15,home,0.0
07/01/2022 19:30,home,0.0
07/01/2022 19:45,home,0.0
07/01/2022 20:00,home,0.0
07/01/2022 20:15,home,0.0
07/01/2022 20:30,home,0.0
07/01/2022 20:45,home,0.0
07/01/2022 21:00,home,0.0
07/01/2022 21:15,home,0.0
07/01/2022 21:30,home,0.0
07/01/2022 21:45,home,0.0
07/01/2022 22:00,home,0.0
07/01/2022 22:15,home,0.0
07/01/2022 22:30,home,0.0
07/01/2022 22:45,home,0.0
07/01/2022 23:00,home,0.0
07/01/2022 23:15,home,0.0
07/01/2022 23:30,home,0.0
07/01/2022 23:45,home,0.0
08/01/2022 00:00,home,0.0
08/01/2022 00:15,home,0.0
08/01/2022 00:30,home,0.0
08/01/2022 00:45,home,0.0
08/01/2022 01:00,home,0.0
08/01/2022 01:15,home,0.0
08/01/2022 01:30,home,0.0
08/01/2022 01:45,home,0.0
08/01/2022 02:00,home,0.0
08/01/2022 02:15,home,0.0
08/01/2022 02:30,home,0.0
08/01/2022 02:45,home,0.0
08/01/2022 03:00,home,0.0
08/01/2022 03:15,home,0.0
08/01/2022 03:30,home,0.0
08/01/2022 03:45,home,0.0
08/01/2022 04:00,home,0.0
08/01/2022 04:15,home,0.0
08/01/2022 04:30,home,0.0
08/01/2022 04:45,home,0.0
08/01/2022 05:00,home,0.0
08/01/2022 05:15,home,0.0
08/01/2022 05:30,home,0.0
08/01/2022 05:45,home,0.0
08/01/2022 06:00,home,0.0
08/01/2022 06:15,home,0.0
08/01/2022 06:30,home,0.0
08/01/2022 06:45,home,0.0
08/01/2022 07:00,home,0.0
08/01/2022 07:15,home,0.0
08/01/2022 07:30,home,0.0
08/01/2022 07:45,home,0.0
08/01/2022 08:00,home,0.0
08/01/2022 08:15,home,0.0
08/01/2022 08:30,home,0.0
08/01/2022 08:45,home,0.0
08/01/2022 09:00,home,0.0
08/01/2022 09:15,home,0.0
08/01/2022 09:30,home,0.0
08/01/2022 09:45,home,0.0
08/01/2022 10:00,home,0.0
08/01/2022 10:15,home,0.0
08/01/2022 10:30,home,0.0
08/01/2022 10:45,home,0.0
08/01/2022 11:00,home,0.0
08/01/2022 11:15,home,0.0
08/01/2022 11:30,home,0.0
08/01/2022 11:45,home,0.0
08/01/2022 12:00,home,0.0
08/01/2022 12:15,home,0.0
08/01/2022 12:30,home,0.0
08/01/2022 12:45,home,0.0
08/01/2022 13:00,home,0.0
08/01/2022 13:15,home,0.0
08/01/2022 13:30,home,0.0
08/01/2022 13:45,home,0.0
08/01/2022 14:00,home,0.0
08/01/2022 14:15,home,0.0
08/01/2022 14:30,home,0.0
08/01/2022 14:45,home,0.0
08/01/2022 15:00,home,0.0
08/01/2022 15:15,home,0.0
08/01/2022 15:30,home,0.0
08/01/2022 15:45,home,0.0
08/01/2022 16:00,home,0.0
08/01/2022 16:15,home,0.0
08/01/2022 16:30,home,0.0
08/01/2022 16:45,home,0.0
08/01/2022 17:00,home,0.0
08/01/2022 17:15,home,0.0
08/01/2022 17:30,home,0.0
08/01/2022 17:45,home,0.0
08/01/2022 18:00,home,0.0
08/01/2022 18:15,home,0.0
08/01/2022 18:30,home,0.0
08/01/2022 18:45,home,0.0
08/01/2022 19:00,home,0.0
08/01/2022 19:15,home,0.0
08/01/2022 19:30,home,0.0
08/01/2022 19:45,home,0.0
08/01/2022 20:00,home,0.0
08/01/2022 20:15,home,0.0
08/01/2022 20:30,home,0.0
08/01/2022 20:45,home,0.0
08/01/2022 21:00,home,0.0
08/01/2022 21:15,home,0.0
08/01/2022 21:30,home,0.0
08/01/2022 21:45,home,0.0
08/01/2022 22:00,home,0.0
08/01/2022 22:15,home,0.0
08/01/2022 22:30,home,0.0
08/01/2022 22:45,home,0.0
08/01/2022 23:00,home,0.0
08/01/2022 23:15,home,0.0
08/01/2022 23:30,home,0.0
08/01/2022 23:45,home,0.0
09/01/2022 00:00,home,0.0
09/01/2022 00:15,home,0.0
09/01/2022 00:30,home,0.0
09/01/2022 00:45,home,0.0
09/01/2022 01:00,home,0.0
09/01/2022 01:15,home,0.0
09/01/2022 01:30,home,0.0
09/01/2022 01:45,home,0.0
09/01/2022 02:00,home,0.0
09/01/2022 02:15,home,0.0
09/01/2022 02:30,home,0.0
09/01/2022 02:45,home,0.0
09/01/2022 03:00,home,0.0
09/01/2022 03:15,home,0.0
09/01/2022 03:30,home,0.0
09/01/2022 03:45,home,0.0
09/01/2022 04:00,home,0.0
09/01/2022 04:15,home,0.0
09/01/2022 04:30,home,0.0
09/01/2022 04:45,home,0.0
09/01/2022 05:00,home,0.0
09/01/2022 05:15,home,0.0
09/01/2022 05:30,home,0.0
09/01/2022 05:45,home,0.0
09/01/2022 06:00,home,0.0
09/01/2022 06:15,home,0.0
09/01/2022 06:30,home,0.0
09/01/2022 06:45,home,0.0
09/01/2022 07:00,home,0.0
09/01/2022 07:15,home,0.0
09/01/2022 07:30,home,0.0
09/01/2022 07:45,home,0.0
09/01/2022 08:00,home,0.0
09/01/2022 08:15,home,0.0
09/01/2022 08:30,home,0.0
09/01/2022 08:45,home,0.0
09/01/2022 09:00,home,0.0
09/01/2022 09:15,home,0.0
09/01/2022 09:30,home,0.0
